0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244652778490578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776468662669727,0.0,0.0,0.0,2.3608423849612774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751842217401485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.738078901548105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.683435689757438,4.6888247046581,0.0,0.0,0.8897815797246141,0.0,0.0,0.0,0.0,0.0,2.7777673651641184,0.0,2.635254695960512,0.0,4.230917568664127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3691499275550547,0.0,0.0,1.142001298905237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2768357496842793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986166865701979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776468662669727,0.0,0.0,0.0,2.3608423849612774
3.5241778268353006,0.0,8.466496506561223,13.310000132034606,9.718222278087259,10.679754257535073,11.999455745051238,5.950796560622708,0.0,25.216970003440487,12.80014679606032,2.4089635601959265,9.01069101523237,0.0,10.266268278590235,0.0,6.099658343496388,0.0,0.0,24.06229837649211,0.0,6.685655565283654,0.0,11.324452411134578,15.281506932935695,15.024657584754724,0.0,0.0,0.0,7.249602581146096,5.714088231653502,9.105206756989205,12.490945396662632,6.532154674063168,0.0,0.0,9.154497489962585,0.0,0.0,0.0,9.48754858758946,16.64507115692061,19.991056901539228,0.0,11.982305811111125,19.17878654836469,21.04434416170052,0.0,13.5514572059479,10.771320588923485,0.0,0.0,14.189397996817021,12.809609542609024,5.510065740633967,0.0,7.1033853330193075,0.0,0.0,7.005168859902978,0.0,11.558889398891216,7.811335969780826,12.813104074096936,14.980472704122173,0.0,0.0,0.0,10.918848268736818,0.0,12.62786391759615,25.720454253762394,0.0,0.0,4.619893906808131,14.84868827567981,0.0,5.806949024078801,0.0,0.0,9.598788749936745,0.0,15.593891478864629,0.0,0.0,0.0,0.0,0.0,5.961147735063656,12.384983743091,0.0,0.0,0.0,12.607731675771857,8.313598068418173,0.0,12.178055419499882,7.283622445286347,13.100666371063443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.426248299218882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6212824837300146,0.8514617588030349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751842217401485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777673651641184,0.0,0.0,0.0,0.0,0.0,0.7244652778490578,0.0,0.0,0.0,0.0,6.685655565283654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4924814369433075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73180304340175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751842217401485,0.0,1.0479511988375607,0.0,0.0,0.0,0.0,0.0
5.536709121604304,10.11627929767627,8.466496506561223,4.926153776117589,13.219613566565526,12.791111836837091,8.589164623847504,0.0,6.451559342182873,22.3552623072805,8.986479708524636,9.045153275760443,10.48770426313095,19.988651901051135,11.78861032006281,11.800714365847105,8.949816367543427,15.21925052092641,0.0,16.116874259483367,4.448518082485781,15.477730005868075,0.0,11.454857631924684,8.118056350902245,12.996210378410035,13.76411387672923,8.72774336876115,0.0,13.814982679948656,8.296952039552774,7.532979926840105,8.245482716619435,9.621249579858377,0.0,12.463535210262531,9.69188167630068,10.559161590077109,6.901962191211182,16.19042733628733,8.41157875218417,0.0,13.900809154631693,15.408954901870182,7.788074332976278,0.0,13.601724624332997,4.933809113965365,14.864511178701708,11.960451369345144,14.705540783802261,2.8675263972944447,7.287739857159034,12.150185317226995,14.791315904194837,6.424983839961854,12.248912455470325,9.777488588103893,12.680132004048167,15.549444098305704,7.336770395824534,11.558889398891216,6.920845054235519,9.847443053862861,7.299724391075191,11.13230475241738,17.372194498836084,0.0,9.72830488974416,18.991816614064604,0.0,27.637753213109317,16.779111254479886,13.618545193580704,7.070050535416989,13.671644900326084,17.947755241713356,0.0,7.580886211990883,12.490229202048035,7.0305397457841625,9.376772351409162,10.392546328873399,11.04472966063541,0.0,14.793659511114544,12.234229437588379,12.841356746341463,5.961147735063656,5.547519580377885,15.408836642956286,0.0,6.49723206935245,11.763352590353804,9.719379303468529,4.11304052760406,0.0,11.112081958219749,12.153991764464873
6.951520051040002,0.0,0.0,4.926153776117589,1.62994115985783,0.0,0.0,0.0,6.451559342182873,0.0,2.7777673651641184,2.4089635601959265,1.5179234884995827,0.0,0.0,8.353513556454123,2.368718670626509,5.36289653880156,0.0,0.0,0.0,0.0,0.0,1.4282290927303682,2.596414133702285,0.0,6.177038722836102,0.0,0.0,5.743137408670457,0.8514617588030349,0.0,0.0,1.468911734708183,0.0,0.0,0.0,0.0,8.5985318461245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7743799552763786,0.0,3.4924814369433075,0.0,0.0,0.0,0.0,0.0,0.0,7.1033853330193075,0.0,8.27983177533198,4.58741725436196,0.0,0.0,0.0,2.987865942879504,0.0,0.0,0.0,0.0,0.0,0.0,7.709579925106331,0.0,0.0,0.0,0.0,2.9208092250259283,2.8510177311992684,0.0,0.0,3.2686238604991775,1.0975305239290647,0.0,0.0,0.0,0.0,4.75083668741774,0.0,0.0,0.0,0.0,5.709523003477583,0.0,0.0,1.8959166538215706,3.08529177546444,0.0,0.0,0.0,2.3608423849612774
3.5241778268353006,0.0,5.120407963871018,0.0,1.62994115985783,7.426248299218882,0.0,5.950796560622708,0.0,0.0,6.820166312551998,2.4089635601959265,2.635254695960512,0.0,0.0,0.0,5.01268893669595,0.0,0.0,0.0,8.473579246856225,0.0,0.0,0.0,2.596414133702285,2.304854814880301,0.0,4.596075670975605,0.0,5.743137408670457,0.8514617588030349,0.0,3.4426709396986683,2.5732123487796654,0.0,2.8104582901972726,4.730606882110388,2.3691499275550547,0.0,0.0,2.071728930940136,0.0,0.0,0.0,0.0,0.0,0.0,2.2463655954890807,4.984949298433331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.657621332921488,0.0,0.0,1.9323822046157575,4.802022007268104,3.699412045595305,0.0,0.0,0.0,1.8052914495045038,0.0,0.0,0.0,0.0,7.8550806950913525,0.0,6.005608997272004,0.0,5.806949024078801,7.580886211990883,3.2686238604991775,1.973999556119514,4.162263987689993,3.3881152830377546,0.0,0.0,7.359969272906198,3.6961935939336548,0.0,8.776852852985163,0.0,0.0,5.751842217401485,4.23405215807104,1.0479511988375607,0.0,6.412879574486041,0.0,1.6037426804556072,5.051794267173011
11.877329182388218,4.6888247046581,10.959375445502635,9.242672730286525,8.008321998072839,7.426248299218882,14.165808732216561,21.873792813534898,11.134775311121171,20.357225136664884,5.809257007352887,13.928975032688154,7.426031600760424,0.0,0.0,0.0,7.121816866235194,17.138327140200165,0.0,21.05140556522435,4.448518082485781,11.774633383618925,7.055758314785286,10.449917070554548,2.596414133702285,10.05208237192926,11.107293694213194,4.596075670975605,0.0,7.249602581146096,5.714088231653502,9.105206756989205,12.962959147727688,7.275624747229764,0.0,8.503085450943484,10.173325452245523,9.60382009719196,4.454507802219021,8.163120259956564,6.714450297547835,0.0,22.440520579478623,0.0,7.788074332976278,0.0,15.935470164628239,2.2463655954890807,0.0,10.061194391328794,14.078239012336645,0.0,12.626083371895174,9.50398240675951,5.510065740633967,9.446929225703803,7.1033853330193075,6.634481192296421,5.511701360999255,10.929075713344144,4.964753413827284,11.558889398891216,3.264818282120636,10.337282671586255,8.447131916599199,11.13230475241738,8.915229500712714,6.757310491674307,10.703920731755813,18.991816614064604,14.026438272418053,14.270224223051931,12.273279849399987,0.0,4.619893906808131,7.854835661853793,7.02032011295917,0.0,6.041349916131668,10.893565909520987,4.79872890499496,15.81749390131368,6.103954721520683,5.224870305908988,0.0,9.168337247503443,8.810308721032667,12.841356746341463,8.776852852985163,8.215574923374879,13.885396612820228,8.740422439752424,2.550964831725205,5.772859542372246,3.08529177546444,12.466413454642185,7.760931925323467,11.382690641695207,10.95500868391007
3.5241778268353006,0.0,11.426127908289107,9.242672730286525,6.9208764575784,0.0,11.999455745051238,11.952803285340176,0.0,22.3552623072805,11.610941909416484,9.045153275760443,8.784170617038987,0.0,4.230917568664127,0.0,4.4876640065716105,5.36289653880156,0.0,0.0,0.0,6.685655565283654,0.0,8.450804861956978,2.596414133702285,6.678839390371815,11.107293694213194,0.0,0.0,0.0,6.374968627935508,5.144944055973632,12.490945396662632,6.532154674063168,0.0,2.8104582901972726,4.730606882110388,7.32821761244616,0.0,8.163120259956564,3.5338887636094736,6.895955401938275,16.45773943213584,0.0,13.661058627062546,0.0,0.0,7.324903531179396,13.5514572059479,7.101285931839574,0.0,2.8675263972944447,0.0,12.150185317226995,0.0,11.443530966442738,0.0,11.858124981373741,5.511701360999255,7.005168859902978,5.8935053031246545,0.0,5.799243407599825,4.802022007268104,3.699412045595305,11.13230475241738,0.0,0.0,8.491573576925875,12.00233556346294,0.0,0.0,10.258978029908393,0.0,10.025801022613974,2.9208092250259283,9.25996979077341,5.806949024078801,0.0,3.2686238604991775,4.361488442547179,14.233870909845612,10.099949667765765,0.0,0.0,0.0,10.66588279647703,0.0,0.0,8.215574923374879,5.709523003477583,0.0,7.334184865963504,8.015327090902073,4.122064575613203,4.11304052760406,8.371892572704986,9.999036740419823,12.556749608144372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.536709121604304,4.6888247046581,0.0,4.926153776117589,9.718222278087259,7.426248299218882,0.0,0.0,0.0,0.0,10.884338794923531,6.840020518172729,11.070295891212462,0.0,10.266268278590235,8.353513556454123,10.375595985181793,0.0,18.180572678918775,26.235405685410676,0.0,6.685655565283654,7.055758314785286,12.165998726723418,10.254908251737136,12.205818785451534,6.177038722836102,0.0,0.0,0.0,8.545790279401686,6.490012923254751,13.397612754398772,9.306091080456147,15.955604561593864,8.503085450943484,2.944942234735286,3.902114677182974,6.901962191211182,8.163120259956564,12.572569399120557,19.71184077264826,14.8816067014565,0.0,12.885039387066566,19.17878654836469,20.098066659310327,0.0,4.984949298433331,15.668271234073746,14.401773777528222,0.0,17.351078853693704,10.533711541981454,12.041904253994257,0.0,12.248912455470325,0.0,11.549883754673802,4.58741725436196,0.0,20.227284074385345,6.920845054235519,13.573666109825124,17.57283925312785,18.698710929919063,0.0,6.757310491674307,12.932079716200787,0.0,16.448675829370316,14.270224223051931,10.258978029908393,0.0,4.619893906808131,4.711048503988332,7.02032011295917,5.806949024078801,0.0,0.0,11.300567912772413,8.124143201655453,16.053091563121654,5.224870305908988,0.0,4.75083668741774,10.006076859451719,6.4154934341723235,19.588936688286697,5.547519580377885,10.393594888609561,0.0,0.0,13.435137900959733,3.08529177546444,8.017144963039414,14.467041896687093,4.417255583087052,11.938301369421403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6212824837300146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.415376194717986,11.148954327686665,6.502442159080227,7.493947873709159,6.256778197470639,0.0,11.999455745051238,10.57758348005171,4.145325302655116,13.151494275617297,8.986479708524636,7.498882776203189,4.87708230068501,14.22025716989921,10.266268278590235,0.0,4.758147300817731,5.36289653880156,0.0,0.0,14.051058964789439,11.774633383618925,10.10572194432399,9.360541683815947,2.596414133702285,7.338036972495697,0.0,10.008990159909285,9.121562878096352,5.743137408670457,7.118848793559735,3.247999870182105,9.220891712205496,6.729908061920814,0.0,7.776802943338782,7.0210163763177045,7.32821761244616,6.901962191211182,0.0,7.040198647377289,13.569939382259493,6.306561123373662,17.32299725026873,0.0,11.184261742259526,0.0,0.0,4.984949298433331,11.398635345408374,5.907124312829454,11.015123848881478,0.0,6.587940644351748,11.032594777922522,0.0,13.751803800139065,0.0,5.511701360999255,0.0,7.336770395824534,0.0,5.799243407599825,0.0,3.699412045595305,11.13230475241738,4.73180304340175,8.519782751729114,4.114190324134796,0.0,0.0,10.343588894806446,14.952570765981756,13.618545193580704,4.619893906808131,7.854835661853793,7.88337501582669,5.806949024078801,11.256622929972025,5.186492661705124,3.875583528198635,8.124143201655453,4.472532908444671,5.224870305908988,0.0,4.75083668741774,8.810308721032667,11.37095406041467,8.776852852985163,0.0,0.0,0.0,2.550964831725205,8.390725934739848,4.122064575613203,6.412879574486041,4.05722714612269,7.283622445286347,10.369431574692328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.536709121604304,4.6888247046581,11.852593597349479,9.242672730286525,14.884647965345387,0.0,18.94336003231487,19.699739677010456,9.290511234881226,27.271360596574574,13.300148793078826,18.41996532712696,14.579928379335898,0.0,12.960635689490058,18.90317491701126,12.77858855348086,20.62427814601619,24.676500834460192,16.116874259483367,6.833877486636118,21.039662737375306,0.0,16.418881692097465,11.41229477726246,14.120329672451732,20.935936812179513,0.0,0.0,15.685048200955546,13.157587878293652,14.860042715809387,13.397612754398772,14.179106292298892,0.0,14.43240654474551,16.062146479093986,14.47218956630589,0.0,13.475042598933314,12.01938690463774,17.3971092045895,21.636529249600372,0.0,15.493787584533102,15.045273024948159,9.889125156254266,12.111472790498999,14.864511178701708,18.355435798194755,19.99390697376396,2.8675263972944447,12.626083371895174,14.861494958444212,9.76874492568442,6.424983839961854,10.223153208659648,0.0,16.352678705090888,17.975911220304805,12.701111321255642,13.77503475870679,6.920845054235519,12.813104074096936,11.45349800892355,13.243178124579117,4.73180304340175,4.2694867713202775,13.56721459048352,16.306909745062583,9.42679318287373,27.637753213109317,26.630263022944316,7.8550806950913525,17.715379775855965,16.45212526645238,15.01774715003552,0.0,10.551246002269226,13.12398949875342,12.52224529009465,21.838574812483568,13.875090770729528,13.05520218529616,13.833077106165904,16.381936279508547,18.668778501812977,0.0,12.033226741032628,16.760266823239775,22.319429530352085,0.0,12.004247025851374,14.082844141423688,15.453463837374834,22.88164178172181,8.91527543339664,15.86533260466695,13.882979162892031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
