0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.128967161160297,9.017378782385663,10.04216226896493,7.086663463140508,0.0,0.0,5.209987542486658,21.28348145846551,0.0,13.190933639272947,7.787569453749723,11.733617144175527,11.00259692261836,7.924999020740414,5.59946438626306,5.249598429586112,0.0,0.0,22.275621082695878,23.988939378385844,1.5483851223339629,0.0,4.55115450392281,16.597811226843685,8.446636610611256,0.0,0.0,0.0,10.446419277515144,10.437205684791909,0.0,20.357610741168013,16.395117573715872,5.745577597860492,12.828779416564071,0.0,8.475630544515658,8.409541793164282,10.385335038776255,7.194843528498481,8.920997841250001,11.765254702123064,7.1890326733791605,0.0,0.0,0.0,8.438244079633453,0.0,10.425820150438318,9.714589943648503,12.46398799867057,8.440882777923255,20.863287744238956,0.0,15.773664798036076,21.904435595489794,0.0,10.523336604663998,5.353392302192269,0.0,0.0,0.0,17.956052992391815,0.0,4.165552764789496,0.0,3.235501416878484,0.0,17.51848816763587,0.0,0.0,9.152728780647829,0.0,0.0,9.093607347864843,6.914081715308697,0.0,30.975718140574465,0.0,0.0,10.779254910833819,9.513998827731788,0.0,23.24746943739382,4.731361642864946,14.75357682977344,5.421271669497185,11.686823584554915,0.0,2.904166287918488,8.267799843443951,4.193652466609896,6.768698918504072,0.0,0.0,0.0,10.553525206219106,14.995915338197772,7.871088007117579,0.0,6.6725171539145185,0.0,7.770749360479935,0.0,0.0,4.416678095315154,0.0,4.4966911916929035,0.0,8.599295374185298,0.0,0.0,0.0,10.49753941660053,9.025936140259672,24.27774034963178,26.88803056222788,0.0,3.687700495392835,15.427062486842255,0.0,9.980980463487459,0.0,9.617227599379524,4.3937924859427,5.349812279411081,13.792904497323436,0.0,26.040185396729235,8.019907641048523,38.697683966478,5.262224388253387,12.31687437440391,0.0,8.21016421198236,10.679884922657209,4.308271961235217,11.67323404462411,29.52718727724231,4.769760006827967,0.0,7.662974402448695,0.0,6.1311424529283185,4.090995144050623,0.0,24.15133453606729,8.85545336077021,0.0,5.509038912727085,14.341112083145088,12.442409414438833,0.0,22.097823264741972,9.11694995656125,15.462897852087119,12.508970987950201,0.0,7.129917757802966,4.449046086189484,20.313824747371743,3.8834969653493125,15.703189656870514,15.018344737108524,12.371412121563722,11.476844229612631,8.116155881685064,0.0,16.3953758763197,8.403366114777771,31.493947863001853,0.0,5.867172463345623,11.818051428549827,5.465818240211462,0.0,0.0,9.92363154732371,0.0,15.009678729997521,14.924182202031382,0.0,7.257328120282863,4.882861596835437,10.295170828015015,0.0,0.0,6.802333357420521,0.0,4.6638606186176945,19.91123525011385,10.144640699665391,5.738138006680028,23.929979551476812,8.987857082373079,9.726902771383902,0.0,0.0,15.558116983968636,0.0,6.921274318668256,0.0,6.230154067779695,8.22717248035166,11.742782833837369,5.855396706035163,7.842637339218244,21.988466444937565,14.224083301109546,14.33534338559598,9.150577237945974,4.964908849250378,6.524423229410112,12.262026757636631,10.221770014642651,13.164130252599104,9.434897986441868,0.0,0.0,9.71453296924692,6.308698460845853,6.437947791932868,0.0,0.0,0.0,0.0,25.247463658995915,0.0,8.72529760627713,5.151518866285066,9.969968858807341,12.869142706522622,0.0,0.0,7.878572683068609,9.99151249748069,0.0,6.640402613986342,23.144272184050546,20.30542225016076,10.971624947124461,10.284325316262619,0.0,0.0,5.720642865119643,5.783129538987727,17.64772466752014,10.739101049531618,11.703076273653217,5.561535532142709,25.01215219946452,27.641496933699585,0.0,10.009377664004246
7.964251266339056,0.0,17.028280020133266,0.0,0.0,0.0,6.729442865995239,0.0,0.0,0.0,0.0,7.787569453749723,0.0,0.0,5.265572313430749,8.022421168527444,10.385132863446785,0.0,13.948470800428302,0.0,0.0,0.0,12.625410076766975,12.70453059518885,0.0,14.873164033440679,16.08744862115435,0.0,29.89348741915838,15.345043514597931,14.169548091502193,21.459435742804317,0.0,12.662476827866483,0.0,0.0,0.0,0.0,0.0,12.983977179546576,19.114917910656956,8.920997841250001,0.0,0.0,9.56350317245693,0.0,10.66103319040482,16.12755581225646,16.30834671449612,12.454831888434088,7.24135238025883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.572095939827415,0.0,5.094093617657668,0.0,0.0,0.0,0.0,13.550794757523063,13.949997441321441,0.0,0.0,0.0,14.936919714097408,0.0,14.405428464043514,5.822194588014506,16.49874362245068,16.330987755076098,15.144222982286841,16.889364915149514,0.0,0.0,22.930384849962945,0.0,0.0,0.0,0.0,4.731361642864946,0.0,5.421271669497185,0.0,5.235283894466445,17.779614583632558,19.554448444127537,0.0,6.768698918504072,17.34138086343894,0.0,0.0,13.72795664325835,0.0,0.0,0.0,0.0,0.0,15.863435234647582,8.767539239551779,17.184715182656337,10.44647421079537,8.454884137584324,14.743584682574635,14.096442416151298,0.0,0.0,6.130692648558775,16.81868757161532,10.49753941660053,6.225477186901693,0.0,0.0,20.3552877043095,15.730589142139797,0.0,16.712026578794575,27.367585791853564,0.0,0.0,8.640201243793241,5.349812279411081,5.518681165913473,16.440828318788306,0.0,0.0,0.0,5.262224388253387,7.080214043936715,0.0,0.0,7.709134683479272,17.85645743206226,0.0,0.0,11.143105354414143,18.185146773344897,0.0,0.0,10.719849144028167,11.84602639496402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9556971150608,0.0,21.541791557257643,0.0,0.0,6.805412683800835,0.0,9.20103742218169,28.33389385107255,0.0,16.26139038395923,0.0,17.39416834386795,0.0,0.0,11.491803218378509,0.0,0.0,11.760845316135567,0.0,26.150054503436024,24.276273996755666,0.0,0.0,5.505955462228545,0.0,0.0,14.086686351265874,0.0,14.581805499954395,0.0,0.0,0.0,6.802333357420521,0.0,7.0582343788279704,0.0,0.0,19.781098264708724,0.0,8.987857082373079,0.0,0.0,18.666235892079193,0.0,14.964953046627825,15.582126689847952,8.371936951685207,12.894037044295578,0.0,0.0,11.737711376234131,9.047701146724581,0.0,0.0,19.58645961349869,9.150577237945974,7.453697670530765,13.86780951466275,14.311110920215107,0.0,21.881969307430822,5.29654820957528,14.972023669784123,16.71717435419384,0.0,0.0,0.0,0.0,7.050570834768138,11.688437943719894,0.0,0.0,0.0,0.0,7.629889789647467,9.969968858807341,0.0,7.795052119139655,0.0,16.65285311009251,0.0,0.0,11.487093828420875,0.0,0.0,17.298294638810354,15.10190786888184,0.0,10.711532060249151,5.720642865119643,5.783129538987727,0.0,14.534355995871334,30.81540775950148,12.272132172200463,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.729442865995239,0.0,0.0,0.0,0.0,0.0,0.0,8.109988036941019,0.0,3.617796776492681,0.0,0.0,0.0,0.0,15.836464047207903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226358287212347,0.0,0.0,0.0,0.0,7.547817873162118,10.69955292390988,11.625821327577736,0.0,0.0,5.641832537773226,0.0,0.0,6.679189217686108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.869812689313661,0.0,11.230407144503657,0.0,0.0,0.0,18.858798908921433,0.0,0.0,0.0,0.0,0.0,0.0,15.369901223679292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.779254910833819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.318612265028888,0.0,0.0,0.0,10.35481667916025,0.0,0.0,5.311587141495391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950382643069805,0.0,0.0,0.0,0.0,0.0,8.722101278530777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.094278141699725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738470181814024,0.0,0.0,0.0,0.0,0.0,0.0,4.090995144050623,0.0,0.0,0.0,0.0,0.0,4.973514532130974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6196290815342906,0.0,0.0,0.0,0.0,13.632901265285211,0.0,0.0,4.234940366750592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984508816055978,5.505955462228545,0.0,0.0,0.0,0.0,0.0,5.793052778762781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544493001148653,0.0,0.0,0.0,0.0,0.0,0.0,4.964908849250378,0.0,0.0,9.804942859456455,8.13612669399251,10.08913189611938,0.0,0.0,0.0,0.0,0.0,13.846634267813693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.260911320687629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19038832575073,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.805206169287231,5.265572313430749,3.617796776492681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55432875684419,0.0,0.0,0.0,0.0,0.0,7.172129611360464,0.0,0.0,0.0,12.284261272214016,0.0,0.0,0.0,11.54261380164375,0.0,0.0,0.0,9.74918486688253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.414530115554907,17.8371851452997,9.766602625331346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.011073828429895,0.0,14.093496557792058,0.0,0.0,0.0,0.0,0.0,13.176448617429392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.153876004301987,0.0,0.0,0.0,11.686823584554915,0.0,0.0,5.5436352117067536,5.412905987356341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9814999258155375,0.0,0.0,0.0,4.4966911916929035,0.0,0.0,0.0,0.0,0.0,0.0,6.225477186901693,10.170433266046917,0.0,0.0,0.0,5.9350647151238585,0.0,0.0,7.340042531322064,0.0,0.0,0.0,0.0,0.0,31.024441676210955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.889940636046997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.191124703456678,0.0,0.0,4.234940366750592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.003829008929268,0.0,0.0,0.0,0.0,0.0,0.0,5.793052778762781,0.0,5.3008422444830074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.558116983968636,0.0,0.0,8.371936951685207,0.0,0.0,13.729125500084894,0.0,0.0,0.0,0.0,0.0,0.0,4.964908849250378,0.0,0.0,11.998443022419842,5.487577610410212,13.173334052274805,0.0,0.0,5.393336636468512,0.0,0.0,13.846634267813693,0.0,0.0,13.065204560863204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733372876751264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.881090032723375,0.0,0.0,0.0,0.0,0.0,5.561535532142709,3.921641122987701,0.0,9.506426687631809,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.098725278929775,8.625241276149854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.586081370578672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.679189217686108,0.0,0.0,0.0,0.0,12.05891271838852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.529798211045886,0.0,4.053091530807525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2257701223238575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.664566325163392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546933692239475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.976711520362855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594861454669207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627183988985854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499117265126016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.463860965923994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.478193037417761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.121871158705214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54039604455155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209987542486658,0.0,0.0,0.0,0.0,0.0,14.487268153325168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55432875684419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060219654954084,0.0,5.417592636538794,0.0,28.37156602648823,0.0,0.0,0.0,11.765254702123064,7.1890326733791605,0.0,0.0,0.0,0.0,0.0,0.0,7.24135238025883,16.219461891530585,6.564724760230011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610114050350844,8.810797329976971,0.0,4.165552764789496,0.0,3.235501416878484,0.0,13.176448617429392,0.0,0.0,0.0,0.0,0.0,9.093607347864843,0.0,0.0,8.563291586482375,0.0,0.0,0.0,0.0,0.0,0.0,4.731361642864946,0.0,0.0,0.0,0.0,0.0,0.0,16.949065450924127,0.0,0.0,0.0,0.0,0.0,19.818878960885083,0.0,0.0,0.0,0.0,0.0,5.9814999258155375,0.0,0.0,0.0,4.4966911916929035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.170433266046917,0.0,0.0,0.0,0.0,6.218142648201786,9.980980463487459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.130460957088617,0.0,0.0,0.0,0.0,0.0,0.0,4.090995144050623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.57687525781277,0.0,0.0,15.363587702721642,0.0,0.0,0.0,0.0,8.292481666730465,0.0,0.0,6.531459353672026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.003829008929268,0.0,0.0,0.0,0.0,0.0,0.0,5.793052778762781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.558116983968636,0.0,3.57461358762586,0.0,0.0,0.0,0.0,0.0,6.274598990170932,0.0,10.382106738031256,0.0,6.300293015089713,11.406870835645563,0.0,0.0,15.488124811329808,0.0,6.698511084648602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.703076273653217,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13143571493197,0.0,0.0,0.0,0.0,0.0,5.764714698945382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704114670267822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.846218316517,0.0,0.0,0.0,0.0,0.0,7.31140055210479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594861454669207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920783715099878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000485804490706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.678343597667608,12.729470903752206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14547132344794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.509758068609111,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.680306340954864,0.0,0.0,0.0,0.0,0.0,9.908625902863584,15.836464047207903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.054197016840718,0.0,8.031961674103663,0.0,0.0,0.0,0.0,0.0,6.679189217686108,0.0,0.0,0.0,0.0,8.438244079633453,0.0,0.0,6.498639479920957,7.228111872180544,14.99276140905021,11.69728343424444,0.0,0.0,0.0,0.0,0.0,2.3739313748668445,0.0,0.0,0.0,6.129752095463423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093607347864843,0.0,0.0,0.0,5.245360968310228,0.0,0.0,0.0,6.106419376615439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267799843443951,7.871880127510977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416678095315154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722101278530777,0.0,0.0,0.0,0.0,4.3937924859427,0.0,0.0,0.0,0.0,8.019907641048523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14916990915311,0.0,4.769760006827967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.962134222318426,0.0,0.0,0.0,0.0,15.1227761432928,0.0,0.0,0.0,0.0,10.590087369641916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.465818240211462,0.0,0.0,12.522817074222166,0.0,0.0,0.0,0.0,0.0,0.0,5.793052778762781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1321311315514775,0.0,0.0,0.0,0.0,18.103248158608363,0.0,3.57461358762586,0.0,0.0,0.0,14.64676921602939,0.0,0.0,0.0,0.0,0.0,0.0,9.12813057268728,0.0,0.0,10.953155629992967,0.0,7.788406779982999,0.0,0.0,0.0,0.0,0.0,9.964853947672873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.170828549575441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.595883187845194,0.0,0.0,0.0
7.964251266339056,0.0,0.0,0.0,0.0,0.0,6.729442865995239,0.0,0.0,0.0,0.0,0.0,0.0,11.00259692261836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7776069907654515,5.53496732081058,0.0,0.0,8.446636610611256,0.0,0.0,0.0,0.0,0.0,0.0,10.44860179709421,0.0,15.05372544581882,0.0,9.771522929539188,0.0,5.704114670267822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05891271838852,0.0,7.286851613186756,8.414530115554907,0.0,11.629828052074654,0.0,0.0,0.0,0.0,0.0,0.0,2.3739313748668445,5.094093617657668,0.0,0.0,14.444240488856085,0.0,0.0,0.0,0.0,0.0,13.176448617429392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.862746738519084,10.153876004301987,4.731361642864946,0.0,0.0,11.686823584554915,0.0,0.0,0.0,13.889377281228487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.294629744350344,0.0,0.0,0.0,0.0,0.0,4.4966911916929035,0.0,0.0,0.0,0.0,0.0,0.0,6.225477186901693,0.0,15.580473590859787,0.0,0.0,8.722101278530777,0.0,0.0,0.0,0.0,4.3937924859427,0.0,5.518681165913473,4.64583888455053,0.0,0.0,14.898730829217106,0.0,0.0,0.0,0.0,7.709134683479272,0.0,15.373528085414264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.059883975610536,4.813521589335454,0.0,0.0,7.39399873208215,0.0,0.0,10.51854320271726,0.0,0.0,0.0,0.0,9.924427185950634,0.0,0.0,0.0,11.374870160876814,13.632901265285211,7.025227992289003,0.0,0.0,0.0,0.0,0.0,12.986417527388117,0.0,0.0,0.0,0.0,0.0,0.0,14.216834820426628,0.0,0.0,19.9840367914409,0.0,0.0,0.0,0.0,0.0,5.3008422444830074,0.0,0.0,4.6638606186176945,0.0,10.144640699665391,0.0,6.1321311315514775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471830835635418,5.855396706035163,0.0,0.0,0.0,0.0,0.0,13.62337445840739,0.0,0.0,14.83983639452735,0.0,10.666521500502732,0.0,0.0,0.0,6.308698460845853,0.0,9.964853947672873,0.0,0.0,0.0,16.636078208878068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550865618086844,0.0,0.0,0.0,0.0,5.881090032723375,0.0,0.0,0.0,0.0,18.79927932115668,0.0,6.007430041721879,8.509758068609111,0.0,0.0
