0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.586473276854878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13922433938882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.467222351499444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533390253079247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39455119808563,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.012038928840802,0.0,15.759110576236157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.961076565394247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.546539558087744,0.0,0.0,14.872620941715116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57497161523595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.994034634785544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.052157820161298,0.0,0.0,0.0,0.0,0.0,12.547097091320984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.137653247047842,0.0,0.0,0.0,19.679227446367804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.562644836798514,0.0,0.0,14.22179452191843,9.932086969898318,10.900377168846303,0.0,0.0,0.0,12.19287671033788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468276556779673,10.677006120440307,0.0,14.780653385549858,0.0,0.0,0.0,0.0,0.0,13.57956071439621,0.0,21.38146645353644,0.0,23.696139555619208,0.0,0.0,0.0,7.374510916609239,13.710803100268757,0.0,0.0,14.565763078657481,0.0,0.0,0.0,0.0,0.0,0.0,11.011552885330488,0.0,0.0,0.0,0.0,0.0,14.191907045444793,0.0,0.0,0.0,0.0,14.467222351499444,10.39167170966375,0.0,0.0,0.0,0.0,0.0,16.232318087281772,0.0,0.0,0.0,12.360729616819706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.898405885995,11.4765598421815,0.0,0.0,0.0,0.0,13.931328950268243,14.15636787979837,0.0,0.0,0.0,0.0,0.0
14.546539558087744,0.0,0.0,19.64940653029294,13.843100901196545,0.0,22.24184813470959,15.758302831276136,0.0,0.0,0.0,13.346863379141862,15.012038928840802,0.0,0.0,0.0,0.0,21.417334109898416,26.239234738908912,11.872193270346,0.0,0.0,13.921470118175078,13.137015784382623,0.0,0.0,0.0,17.13425230409459,10.240109585796997,10.901233759818037,0.0,5.349112522554785,0.0,0.0,0.0,16.32786850352017,10.904219701008781,14.714654700101637,8.364964784515728,11.853497569232593,0.0,0.0,14.586473276854878,12.719754114756924,12.47561197781714,0.0,19.646603740878753,0.0,0.0,0.0,0.0,0.0,9.932086969898318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86367366500236,23.777832500203523,20.477127536982096,19.71456014410539,10.833037563769828,8.269735402963548,0.0,14.973777464766943,11.274607997187696,14.780653385549858,10.453649236156334,20.21096006829862,19.11062177284834,8.35728297196055,0.0,13.57956071439621,0.0,0.0,13.888101918407258,25.95518699712166,0.0,0.0,0.0,0.0,18.419906108101454,10.709208940091571,8.914680217825314,14.565763078657481,0.0,14.942058563061922,0.0,14.00685723114313,0.0,10.656220322761934,11.011552885330488,11.398553663199344,0.0,0.0,0.0,9.896714012612724,14.191907045444793,23.352159432001734,0.0,10.956626591341895,9.862454418500757,0.0,0.0,16.021664927862002,16.24470747761898,0.0,14.494255915510989,10.66640552762709,27.71323442615027,0.0,23.74141345247702,0.0,0.0,10.357557675453803,8.307977357810408,13.567551534519684,0.0,0.0,0.0,0.0,0.0,20.88291124230642,15.886906526087383,22.735065512574945,23.93753760783184,13.768439866129315,16.359613781101984,20.088270593417484,13.931328950268243,14.15636787979837,19.065507058483917,0.0,0.0,0.0,0.0
14.546539558087744,0.0,0.0,22.581321163614735,0.0,0.0,0.0,7.682281427051527,0.0,0.0,0.0,8.955855368002057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32357090759223,0.0,0.0,0.0,0.0,0.0,7.466440454540687,14.701643066435716,0.0,0.0,0.0,0.0,0.0,0.0,22.395917221196264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.940935998538085,0.0,0.0,0.0,0.0,0.0,15.80071134382877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.269469602176578,0.0,0.0,0.0,14.783615841276108,0.0,9.955101088313775,0.0,0.0,0.0,0.0,0.0,21.337407632794655,25.65550100737082,0.0,0.0,17.7420498644377,19.92989176523785,0.0,0.0,0.0,10.656220322761934,11.011552885330488,0.0,18.11595713871358,11.10225762743599,0.0,0.0,0.0,15.034286574007723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78238160241178,14.494255915510989,15.638776583626074,0.0,0.0,15.600834501310052,0.0,0.0,0.0,0.0,0.0,14.961076565394247,7.861210565024677,0.0,0.0,0.0,0.0,0.0,16.03327889994511,0.0,0.0,16.359613781101984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222549470257668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.942058563061922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.052157820161298,19.91150858423774,17.143031692246076,19.64940653029294,13.843100901196545,18.235256574328204,12.547097091320984,15.389567354859484,18.155239837410452,19.089788044721093,15.600755161030664,11.051643196734487,0.0,26.339394957659017,0.0,13.775187641315771,10.011121536384417,0.0,13.42764298086145,11.872193270346,22.85911630206062,13.913856258720683,19.40269129822748,17.709815777428773,20.1629626888788,28.962586072632277,24.716715948546778,0.0,15.357808254589013,13.157367561589098,22.18563804164195,14.443544171581884,0.0,0.0,18.062156327524473,16.32786850352017,10.904219701008781,19.472834081650408,15.749148091358906,11.853497569232593,23.70120756195805,15.868672859810976,0.0,15.184953794532099,14.506253529005598,16.591008151637823,0.0,17.81728924752856,21.27598864775118,16.991140542945192,5.940935998538085,18.898887850357987,9.932086969898318,0.0,12.766907003959808,0.0,21.032122250928108,23.98665458713085,23.777781014946274,15.211905023656946,0.0,27.866988143571838,32.20933978741368,21.87523963160603,18.00671537970782,20.40738719546771,0.0,19.723249595246525,15.162730217659975,0.0,5.697326342543531,18.118078554115392,19.11062177284834,8.35728297196055,0.0,18.514179572999645,24.484541110156574,26.43878045885134,13.888101918407258,15.507301207567512,23.175271937550857,9.145190039331434,26.27250270903354,22.882123165512166,21.337407632794655,10.709208940091571,14.953425105380743,22.178484777497662,22.840195953250504,14.942058563061922,18.739908927526407,18.884413240104056,11.128967551878262,10.656220322761934,15.405639037604836,0.0,15.440253030314498,15.075908873294285,15.778429395497248,16.6778260419076,21.53872794050295,20.171703171840104,8.833637044679973,19.232835924151434,6.939819202042079,19.076336595673162,14.288930422871102,24.08957949040252,20.685471064842517,14.78238160241178,0.0,10.66640552762709,11.812067214621797,16.3938271082685,25.983605737817598,19.626467440216903,19.11132082136301,28.97532481845057,11.81053387390742,22.703021612087213,25.77200262638413,11.145689849726505,17.874306485766823,0.0,13.533390253079247,26.23908621709806,23.967335472030232,21.053928474559367,17.40750564531813,18.026619513617124,16.359613781101984,0.0,18.679213985134453,16.506221147423272,16.214893247083833,15.272878181917626,16.570744026875513,14.698476595641694,17.69409498751904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,19.64940653029294,0.0,0.0,0.0,5.239271390687926,0.0,0.0,0.0,8.955855368002057,15.012038928840802,0.0,0.0,0.0,0.0,0.0,13.42764298086145,0.0,0.0,0.0,10.137653247047842,14.36306738845278,0.0,0.0,0.0,12.943867350615504,10.240109585796997,7.466440454540687,22.18563804164195,6.823643746458049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.586473276854878,8.902081249645152,11.083794807177824,0.0,0.0,0.0,13.562644836798514,10.37820157620146,0.0,0.0,0.0,0.0,0.0,14.802001976074376,0.0,0.0,0.0,11.13922433938882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.677006120440307,0.0,0.0,5.697326342543531,15.277079649277303,0.0,12.20956979142867,0.0,0.0,0.0,16.539168724503,16.384054095871864,20.57707965708429,0.0,0.0,0.0,0.0,13.710803100268757,0.0,14.953425105380743,0.0,0.0,19.92989176523785,0.0,0.0,0.0,0.0,11.011552885330488,13.4793155907712,0.0,17.553587996419857,0.0,14.026920947407108,14.191907045444793,0.0,8.833637044679973,0.0,8.59823387267753,0.0,0.0,0.0,12.092710234495696,0.0,0.0,0.0,22.639321849265507,0.0,15.600834501310052,0.0,0.0,0.0,0.0,0.0,20.177467831409608,16.044400089375866,13.295826893406504,17.970468916839497,0.0,0.0,15.886906526087383,0.0,17.40750564531813,0.0,0.0,0.0,18.679213985134453,0.0,19.065507058483917,9.461747918979306,0.0,0.0,13.222549470257668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29265241428323,0.0,0.0,0.0,11.051643196734487,0.0,22.71946147353838,0.0,0.0,0.0,0.0,13.42764298086145,0.0,0.0,0.0,10.137653247047842,0.0,12.994034634785544,14.925912897177541,0.0,0.0,13.798303030827032,7.466440454540687,0.0,5.349112522554785,0.0,11.916858650417426,11.57497161523595,12.057497448699259,21.349277188012433,0.0,0.0,0.0,0.0,0.0,14.586473276854878,0.0,12.47561197781714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.866988143571838,18.47142261774055,21.87523963160603,7.691301488526437,8.269735402963548,19.47856142484637,0.0,0.0,0.0,18.28246642789612,0.0,0.0,12.20956979142867,0.0,23.848154570995312,0.0,0.0,0.0,23.696139555619208,0.0,0.0,0.0,7.374510916609239,23.45681115495774,10.709208940091571,14.953425105380743,0.0,0.0,14.942058563061922,0.0,0.0,0.0,0.0,20.25284705148557,13.4793155907712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59823387267753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.520917295907157,0.0,0.0,20.177467831409608,13.254301911857162,17.874306485766823,0.0,18.233438197568212,0.0,30.56784128547672,0.0,0.0,13.768439866129315,16.359613781101984,0.0,0.0,0.0,25.32723098631115,0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.872620941715116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42764298086145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.646603740878753,0.0,0.0,0.0,5.940935998538085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.453649236156334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.891906510125626,0.0,0.0,0.0,0.0,0.0,0.0,14.565763078657481,0.0,0.0,0.0,0.0,0.0,0.0,15.405639037604836,0.0,0.0,0.0,0.0,9.896714012612724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39455119808563,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364964784515728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
